Unnamed: 0,url,label,result
92281,https://www.rapradar.com/2011/08/24/game-breaks-down-the-r-e-d-album/,0,0
218780,https://www.imdb.com/title/tt0102175/fullcredits,0,0
82493,https://www.online.wsj.com/article/SB10001424052970204346104576638824132703998.html,0,0
178019,https://www.ecomusee.qc.ca/publicbath.html,0,0
177096,https://www.ebay.com/itm/FIRE-DEPARTMENT-BANDANA-FLAMES-FIRE-BANDANNAS-/320198267490,0,0
266236,https://www.nydailynews.com/blogs/jets/2011/09/jets-cornerback-darrelle-revis-micd-up-in-season-opening-win-against-the-cowboys,0,0
185083,https://www.facebook.com/VillaSampaguita,0,0
294504,https://www.spoke.com/info/p6qwMeJ/GlennClark,0,0
154057,https://www.briansdriveintheater.com/johnpayne.html,0,0
140961,https://www.archive.org/details/TheRogueBluegrassBand,0,0
4218,https://www.articles.sfgate.com/2011-08-26/bay-area/29929990_1_robert-maynard-bay-area-news-group-oakland-sign,0,0
171379,https://www.daviddenny.com/,0,0
87494,https://www.pipl.com/directory/name/Haslip/Fred,0,0
162366,https://www.chezhanny.com/michele_rosewoman_2009.html,0,0
273683,https://www.plaxo.com/directory/profile/219044786341/a0b0b8a4/ED/SANDERS,0,0
33820,https://www.en.wikipedia.org/wiki/Gill_Dougherty,0,0
340291,https://www.xxxbunker.com/roxanne_blaze_in_justine,0,0
260646,https://www.nationwidechildrens.org/Cheryl-E-Gariepy,0,0
207874,https://www.guitarworld.com/paul-mccartney-release-covers-album-early-next-year,0,0
157773,https://www.canyon-news.com/artman2/publish/Critic_At_Large_Ruta_Lee_1191/index.php,0,0
19255,https://www.community.livejournal.com/montreal/3496232.html,0,0
139993,https://www.answers.com/topic/twelve-gauge-valentine,0,0
281996,https://www.richardeaston.net/,0,0
130124,https://www.alien8recordings.com/store/hard_products/362,0,0
319750,https://www.voiceplaces.com/unitarian-universalist-church-of-fort-lauderdale-broward-palm-beach-2879166-l/,0,0
218073,https://www.imdb.com/name/nm0944787/,0,0
13691,https://www.ca.linkedin.com/pub/luc-ferrandez/13/363/654,0,0
214060,https://www.hp.com/hpinfo/newsroom/press/2011/110922xb.html?mtxs=rss-corp-news,0,0
256421,https://www.mylife.com/sylvainprovost,0,0
85875,https://www.people.theiapolis.com/actor-691G/tomoya-nagase/,0,0
170917,https://www.dallasnews.com/news/politics/state-politics/20110221-dallas-county-could-lose-two-state-house-seats-in-redistricting.ece,0,0
69069,https://www.macksmets.blogspot.com/2011/09/draft-2012-lucas-giolito-brian-johnson.html,0,0
234867,https://www.linkedin.com/pub/claude-r-superville/19/a62/722,0,0
221471,https://www.insuranceandtechguide.com/StoneRiver-cp54296.htm,0,0
341644,https://www.plus.google.com/114549568944168311961,0,0
40007,https://www.en.wikipedia.org/wiki/The_KGB,0,0
174901,https://www.docstoc.com/docs/62499817/Earl-Information,0,0
180270,https://www.emusic.com/artist/Wolf-Parade-MP3-Download/11718208.html,0,0
264693,https://www.nndb.com/people/719/000110389/,0,0
66140,https://www.letsgokings.com/f58/russostrib_marco_scandella_greg_zanon_mnwild-328289.html,0,0
224973,https://www.jonathancooperlaw.com/feed.cfm,0,0
61180,https://www.jasminerose.net/,0,0
234062,https://www.linkedin.com/in/dennischiu,0,0
118670,https://www.wn.com/1996_Green_Bay_Packers_season,0,0
337442,https://www.youtube.com/watch?v=yKKOczklZbo,0,0
222697,https://www.itg.com/,0,0
164236,https://www.citytowninfo.com/school-profiles/southwest-florida-college,0,0
63714,https://www.kcrollerwarriors.com/,0,0
39335,https://www.en.wikipedia.org/wiki/Single-player_video_game,0,0
276355,https://www.pronto.com/shop/kansas-jayhawks-jacket-adidas-kansas/c-v1_7_1354_1356_1368,0,0
150584,https://www.biomedexperts.com/Profile.bme/1357395/Alan_B_Storrow,0,0
31299,https://www.en.wikipedia.org/wiki/Category:Canadian_choreographers,0,0
2231,https://www.nikkansports.com,0,0
135578,https://www.amazon.com/Reset-Mute-Math/dp/B0002XL25M,0,0
28863,https://www.en.wikipedia.org/wiki/1979_Montreal_Expos_season,0,0
153541,https://www.bracketmaker.com/find.cfm?location=MO&sport=BASKETBALL%20TOURNAMENT,0,0
272511,https://www.phonebook.com/n/jessi-slaughter,0,0
306013,https://www.ticketmaster.com/Taproot-tickets/artist/706489,0,0
255128,https://www.mylife.com/c-920788991,0,0
212058,https://www.hollywood.com/celebrity/1724055/Nicholas_Vachon,0,0
315505,https://www.uscho.com/2006/11/09/200607-ecac-northeast-diii-preview/,0,0
191341,https://www.facebook.com/people/Schmidt-Gregory/100000176471317,0,0
324811,https://www.worldatlas.com/webimage/countrys/namerica/natimes.htm,0,0
173749,https://www.discogs.com/artist/Earl+Hines+And+His+Orchestra,0,0
206240,https://www.gotickets.com/venues/ca/oakland-alameda_county_coliseum.php,0,0
13664,https://www.ca.linkedin.com/pub/keith-seggie/11/a46/24a,0,0
227892,https://www.kovideo.net/i-wanna-be-your-lover-lyrics-prince-608879.html,0,0
28044,https://www.en.goldenmap.com/Association_football,0,0
170362,https://www.cynthiawoodscrea.com/,0,0
175624,https://www.dragons-lair-project.com/community/related/rubyspears/,0,0
44229,https://www.evokeonline.com/,0,0
104310,https://www.tekparcalikdinleti.blogspot.com/,0,0
151551,https://www.blockbuster.com/browse/catalog/movieDetails/310457,0,0
122171,https://www.123people.co.uk/s/ben+harrison,0,0
212790,https://www.hoovers.com/company/Bombardier_Inc/ctyxri-1.html,0,0
121191,https://www.ww.smashits.com/shaan/songs-4543.html,0,0
97131,https://www.sfbay.craigslist.org/eby/apa/2685475907.html,0,0
49845,https://www.freepages.history.rootsweb.ancestry.com/~logancem/gwagner/awagner.htm,0,0
331774,https://www.youtube.com/watch?v=ImR5emOyYXI,0,0
241442,https://www.manta.com/c/mm78yyk/seven-counties-services-inc,0,0
54639,https://www.hardcoreshirt.com/,0,0
193115,https://www.fanbase.com/Iowa-Hawkeyes-Football-1969,0,0
163069,https://www.chycor.co.uk/tourism/dairyland/,0,0
279027,https://www.ratetheroads.com/QC/,0,0
292587,https://www.songlyrics.com/prince/why-you-wanna-treat-me-so-bad-lyrics/,0,0
21911,https://www.danielacorsoonlinestore.bigcartel.com/,0,0
96144,https://www.scotteden.net/stories_fantasies.html,0,0
93836,https://www.rightsideva.blogspot.com/2010/11/is-hockey-stick-prof-michael-mann.html,0,0
53005,https://www.goliath.ecnext.com/coms2/gi_0199-1819376/Mujeres-y-tecnolog-a-al.html,0,0
144907,https://www.averymiller.com/ancestors.html,0,0
2967,https://www.archiver.rootsweb.ancestry.com/th/read/PATNODE/2001-11/1005445801,0,0
85073,https://www.people.famouswhy.com/fred_quillan/,0,0
191568,https://www.facebook.com/people/Willie-Davis-Jr/100000028362869,0,0
111213,https://www.uk.ask.com/wiki/List_of_Scotland_international_footballers,0,0
212808,https://www.hoovers.com/company/HBO_Films/rryfjki-1.html,0,0
2522,https://www.aqbsou.livejournal.com/,0,0
88861,https://www.pktube.onepakistan.com/Smotri/,0,0
282697,https://www.robertsoncustomcutlery.com/watsontac.htm,0,0
81398,https://www.nz.answers.yahoo.com/question/index?qid=20090929082431AA98Vyf,0,0
331880,https://www.youtube.com/watch?v=JayqY5z53nI,0,0
123866,https://www.192.com/atoz/people/scott/marcus/,0,0
116267,https://www.web.phil.ufl.edu/SEP/prevmeet.html,0,0
200397,https://www.france24.com/en/20110531-roland-garros-france-tennis-federer-djokovic-semi-final-clash-monfils,0,0
120871,https://www.worldofwonder.net/2011/01/19/Johnny_Weir_s_Dirty_Love_The_N/,0,0
88264,https://www.pipl.com/directory/people/Jules/Plangere,0,0
142501,https://www.artinconnu.com/2008/07/prudence-heward-1896-1947.html,0,0
28497,https://www.en.scientificcommons.org/gilles_brassard,0,0
263536,https://www.nhl.com/ice/news.htm?id=589026,0,0
70169,https://www.martyn-barclay.gonetoosoon.org/,0,0
322615,https://www.whosdatedwho.com/tpx_30965/brigitte-bako/,0,0
327395,https://www.yellowpages.ca/bus/Quebec/SOCIETE-DE-TRANSPORT-DE-MONTREAL/5336332.html,0,0
877,https://www.nametests.com,0,0
119433,https://www.wn.com/Kalem_Company,0,0
190648,https://www.facebook.com/people/Jim-Carlson/100000750053204,0,0
125094,https://www.aaa.si.edu/collections/interviews/oral-history-interview-john-paul-miller-12877,0,0
286024,https://www.sawasoldwarsaw.com/,0,0
64036,https://www.kgo.com/,0,0
331304,https://www.youtube.com/watch?v=FCHbzMoZ_n0,0,0
222079,https://www.iphotocentral.com/search/detail.php/256/David+Douglas+Duncan/0/11338/1,0,0
201354,https://www.freebase.com/view/m/02qtpj3,0,0
328656,https://www.yelp.com/topic/san-francisco-would-you-support-a-recall-of-ron-dellums,0,0
324674,https://www.wordnik.com/words/Severed,0,0
130052,https://www.alibris.com/search/books/qwork/3271042/used/Interfaces%20of%20the%20Word%3A%20Studies%20in%20the%20Evolution%20of%20Consciousness%20and%20Culture,0,0
34182,https://www.en.wikipedia.org/wiki/Heavy_MTL,0,0
47941,https://www.fortworth.citysearch.com/profile/43061817/colleyville_tx/liberman_broadcasting.html,0,0
275192,https://www.premiercup-bayhill.co.za/tournament_teams.php?year=22&teamid=60,0,0
46764,https://www.finance.yahoo.com/q?s=MTY.TO,0,0
50855,https://www.gees.usc.edu/GEES/,0,0
20959,https://www.creditunionaccess.com/GA-Atlanta-credit-unions.htm,0,0
192047,https://www.facebook.com/wendy.crossett,0,0
200686,https://www.freebase.com/view/en/brora_rangers_fc,0,0
212609,https://www.homestolet.co.uk/event/alllocations.php,0,0
245288,https://www.medcitynews.com/2011/09/attention-u-s-life-science-companies-ireland-wants-to-work-with-you/,0,0
344966,https://andhrabhoomi.net/,0,0
266940,https://www.o-buoy.org/,0,0
205438,https://www.goldstar.com/events/new-york-ny/david-murray-quartet,0,0
194740,https://www.faqs.org/people-search/shaughnessy-connecticut/,0,0
105322,https://www.thegazette.com/obituaries/bassett-joyce-elaine/,0,0
189015,https://www.facebook.com/pages/Raymond-Chabot-Grant-Thornton/108847025806665,0,0
84007,https://www.parkviewhighschoolalumni.org/,0,0
244600,https://www.maxalbums.com/index.php?artist=Pat%20Benatar%20Summer%20Vacation%20Tour%20Live,0,0
316045,https://www.usplastic.com/catalog/item.aspx?itemid=23983&catid=853,0,0
144138,https://www.athletic.net/TrackAndField/School.aspx?SchoolID=11580,0,0
312012,https://www.tv14.net/kfty-50-santa-rosa/,0,0
36428,https://www.en.wikipedia.org/wiki/Louis_Rasminsky,0,0
216980,https://www.imdb.com/name/nm0233304/bio,0,0
103320,https://www.supermodelicons.com/tag/puck-hemingway/,0,0
145842,https://www.ballardfuneralhome.com/home2.asp?locid=10,0,0
102835,https://www.stuffaboutnames.com/david/rabbis.htm,0,0
83450,https://www.ourorigins.org/genealogielistfirstname.aspx?ancestor=35&Family=Leduc_730&lng=en,0,0
26888,https://www.effinghamdailynews.com/local/x519445612/Garage-sales-to-promote-National-Road,0,0
132384,https://www.amazon.co.uk/Relaxation-Reduction-Workbook-Harbinger-Self-Help/dp/1572245492,0,0
162415,https://www.chicagolandtalk.com/,0,0
83731,https://www.pages.videotron.com/veena/veenanews.html,0,0
120025,https://www.wn.com/San_Jose_Earthquakes,0,0
318918,https://www.virtualtourist.com/hotels/North_America/Canada/Province_of_Quebec/Montreal-906413/Hotels_and_Accommodations-Montreal-Marriott_Chateau_Champlain-BR-1.html,0,0
250299,https://www.montrealgazette.com/sports/Five+inducted+into+McGill+Sports+Hall+Fame/5546576/story.html,0,0
98875,https://www.smartlifeinstitute.com/,0,0
307089,https://www.tonygallucci.com/2011/08/concacaf-world-cup-draw.html,0,0
205125,https://www.goaskalice.columbia.edu/1149.html,0,0
248575,https://www.missygorgeous.blogspot.com/,0,0
159310,https://www.cbssports.com/collegebasketball/teams/roster/WI,0,0
180826,https://www.english.northwestern.edu/people/gibbons.html,0,0
299322,https://www.superiorpics.com/don_cheadle/,0,0
97935,https://www.siestakeybanyanresort.com/,0,0
4754,https://www.askville.amazon.com/Wayne-Nelson-Corliss-arrested/AnswerViewer.do?requestId=62926618,0,0
166993,https://www.comingsoon.net/films.php?id=12143,0,0
342710,https://www.snagajob.com/,0,0
97732,https://www.shopping.drdino.com/product-exec/product_id/84/nm/Dr_Hovind_vs_Dr_Hugh_Ross_Debate_Series_on_DVD/category_id/36,0,0
223935,https://www.jewishbiography.com/biographies/list-of-jews/list-of-jewish-actors-and-actresses.html,0,0
316168,https://www.ustadalladiyakhan.blogspot.com/,0,0
256324,https://www.mylife.com/sarabronfman,0,0
190727,https://www.facebook.com/people/John-William-Dawson/1620501245,0,0
167683,https://www.convictconnections.org.au/convictsM-Z.html,0,0
84629,https://www.pennswoods.com/,0,0
206088,https://www.goprincetontigers.com/ViewArticle.dbml?DB_OEM_ID=10600&ATCLID=3749695,0,0
47668,https://www.foodscience.psu.edu/directory/jeh40,0,0
342129,https://www.nch.ie/online/,0,0
156692,https://www.campusexplorer.com/colleges/AEF019B9/California/Oakland/Samuel-Merritt-College/,0,0
317935,https://www.videolala.com/watch-la-petite-aurore-lenfant-martyre-1952,0,0
253939,https://www.mylife.com/172182383,0,0
273274,https://www.pittsburghpanthers.com/sports/m-baskbl/mtt/polen_maurice00.html,0,0
325141,https://www.worthpoint.com/worthopedia/1951-signed-photo-wanda-hendrix-audie-murphys,0,0
33825,https://www.en.wikipedia.org/wiki/Gilles_Groulx,0,0
275872,https://www.processregister.com/Dialogic_Communications_Corporation/Supplier/sid6126.htm,0,0
135062,https://www.amazon.com/Nathan-Oliveira-Peter-Selz/dp/0520231015,0,0
74127,https://www.mountainviewpeople.blogspot.com/2009/12/sydney-ayres-1879-1916-silent-movie.html,0,0
128071,https://www.acronymfinder.com/Samuel-and-Saidye-Bronfman-Family-Foundation-(SSBFF).html,0,0
31985,https://www.en.wikipedia.org/wiki/Chief_operating_officer,0,0
118396,https://www.williamweintraub.com/index.html,0,0
53289,https://www.gosteelgo.com/,0,0
73559,https://www.montreal.ctv.ca/servlet/an/local/CTVNews/20110726/mtl_harel_110726/20110726/?hub=MontrealHome,0,0
71782,https://www.michaelrayner.com/michaelrayner/Home.html,0,0
41868,https://www.encyclopedia2.thefreedictionary.com/Gates%2c+Bill,0,0
56661,https://www.homepages.rootsweb.ancestry.com/~maryc/north1915.htm,0,0
15024,https://www.captainamerica.marvel.com/,0,0
39449,https://www.en.wikipedia.org/wiki/Spain_Musgrove,0,0
172616,https://www.desivideonetwork.com/view/yj8wuq51t/tunisie-trabelsia-maison-belhassen-trabelsi/,0,0
60284,https://www.itr2010.org/2011/02/02/julia-nobis-dree-hemingway-love-magazine-ss-2011-by-patrick-demarchelier-hqlq-scans/,0,0
11213,https://www.books.google.com/books/about/Eisenhower.html?id=RCeteK7LEiYC,0,0
5604,https://www.automotiveeng.engin.umich.edu/contact.html,0,0
2202,https://www.jandan.net,0,0
27012,https://www.elcoquigroup.no-ip.com/,0,0
111125,https://www.uk.ask.com/wiki/Fleming_Mackell,0,0
50918,https://www.genealogybiography.com/1914/biographies021.htm,0,0
77876,https://www.mynhlsupersite.com/jerseys/Richard_Sevigny_Montreal_Canadiens_Goalie_Mask_1.html,0,0
298628,https://www.strongsvillehsfcahuddle.org/,0,0
227796,https://www.kolkatafootball.com/indiafootball_news_2009/august-news2.html,0,0
286288,https://www.scandalsextape.com/male-p.html,0,0
225754,https://www.justmorocco.com/cat_furniture.cfm,0,0
233712,https://www.linkedin.com/directory/people/lessard-3.html,0,0
48623,https://www.forums.sportfishingmag.com/showthread.php?5531-Grady-White-F-26-Tigercat,0,0
48053,https://www.forum.gaijinpot.com/showthread.php?55806-Doing-Video-Game-Translation-in-Japan,0,0
312501,https://www.tvguide.com/celebrities/noah-beery/168215,0,0
97450,https://www.sharonherald.com/obituaries/x1697310073/John-Alvin-Foy,0,0
14933,https://www.cantonesejobs.com/,0,0
342447,httpss://www.microsoft.com/,0,0
340779,https://www.yourbittorrent.com/?q=journey-back-to-oz,0,0
83496,https://www.outdoorclassicdetroit.com/,0,0
115560,https://www.water.usgs.gov/,0,0
146762,https://www.baseball-almanac.com/stadium/stadium4.shtml,0,0
187133,https://www.facebook.com/pages/Amy-Tan/10129128913,0,0
295153,https://www.spokeo.com/Ben+Chapman,0,0
94554,https://www.ronniemilsap.com/news/news/kfkf-fm-contest-winner-499,0,0
15635,https://www.cccchoirnotes.blogspot.com/,0,0
236211,https://www.linkedin.com/pub/nara-lokesh/11/910/b62,0,0
343357,https://www.princeton.edu/~bayesway/ProbThink/,0,0
137172,https://www.american-homes-4-sale.com/ca/cities-cal.htm,0,0
318627,https://www.vinogusto.com/en/wine/5831/champagne-pascal-delette-et-fils-cuvee-adrien,0,0
127947,https://www.achurchnearyou.com/st-mark-tollington/,0,0
24549,https://www.disneyinteractivestudios.custhelp.com/app/answers/detail/a_id/1404/~/walt-disney-studios-home-entertainment-%28wdshe%29-contact-information,0,0
302148,https://www.thebaseballpage.com/players/nichoki01,0,0
303702,https://www.thefullwiki.org/Minister_of_Fisheries_and_Oceans_(Canada),0,0
124846,https://www.80smusiclyrics.com/artists/coreyhart.htm,0,0
124197,https://www.2tickets.ca/show/gilles-latulippe-tickets/,0,0
211626,https://www.hockeyfights.com/players/3873,0,0
183941,https://www.experiencefestival.com/a/List_of_Belgians_-_Politicians/id/4844019,0,0
250852,https://www.mosaiccuisine.com/,0,0
336729,https://www.youtube.com/watch?v=suCXqdwzjFE,0,0
339987,https://www.vindy.com/content/records/tributes/295331575476839.php,0,0
81123,https://www.nsgv.com/,0,0
330308,https://www.youtube.com/watch?v=7qaWOF7asoM,0,0
207065,https://www.greenthinkglobal.com/,0,0
317585,https://www.vertor.com/torrents/64127/Tech-N9ne-Discography,0,0
291514,https://www.snopes.com/politics/soapbox/zuckerman.asp,0,0
112258,https://www.universal.frankensteinfilms.com/,0,0
65664,https://www.lawyers.justia.com/lawyers/people/S0407.html,0,0
234652,https://www.linkedin.com/pub/andy-chou/0/88/149,0,0
183216,https://www.evri.com/person/patrick-hemingway-0x50687c,0,0
295440,https://www.spokeo.com/Gregory+Buxton,0,0
64171,https://www.kingcountywebsite.com/,0,0
46748,https://www.finance.yahoo.com/q?s=DII-A.TO,0,0
188866,https://www.facebook.com/pages/PWL-Pro-Wrestling-Lachine/202043689833543,0,0
147271,https://www.baseball-reference.com/players/k/kommibr01.shtml,0,0
286023,https://www.sawadee.com/hotel/phuket/belairpanwa/,0,0
154644,https://www.brodiebikes.com/2010/,0,0
318264,https://www.videosurf.com/silver-spring-maryland-242917,0,0
53905,https://www.groups.google.com/group/soc.culture.turkish/browse_thread/thread/9e1dfceca269ad6e/36a3a26f04266556,0,0
53320,https://www.gottslanding.com/?infobox=our-reservation-and-cancellation-policies,0,0
55978,https://www.hockeydraft.ca/players.aspx,0,0
325918,https://www.wtlw.com/?TabId=57,0,0
239558,https://www.lyricsmode.com/lyrics/i/isley_brothers/that_lady.html,0,0
48708,https://www.fosterhall.blogspot.com/,0,0
116587,https://www.welcome-tothe-black-parade.xanga.com/,0,0
187528,https://www.facebook.com/pages/City-of-Pea-Ridge/151791851526894,0,0
253835,https://www.mygayweb.com/bars/city/?CityID=2057,0,0
104678,https://www.thatguywiththeglasses.com/videolinks/ir/marzgurl/reviews/28839-marzgurls-december-of-disneytoon-studios-part-one,0,0
